0.72046729	1.06	-0.33953271	121.4800034	254	24000000	22000	1707	118.058	3249.87	2350.69	0.723318163
3.13627411	3.2	-0.06372589	89.52999878	778	12000000	14000	1500	0	2287	1670.19	0.730297333
1.355287122	1.3	0.055287122	94.16000366	81	31000000	26000	1500	152.618	4183.71	2358.58	0.563753224
3.395344982	3.24	0.155344982	91.37000275	87	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.004333334	-0.44	0.435666666	95.01000214	75	15000000	16000	1500	90	2875.75	1660.31	0.577348518
1.54409756	0.64	0.90409756	132.4799957	318	204000000	78000	5121	168.314	10770.6	6028.92	0.559757117
-1.242928242	-1.38	0.137071758	164.1999969	2	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.805121828	0.48	0.325121828	26.43000031	1496	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.781259258	-1.1	0.318740742	40.61999893	1899	59000000	34000	3500	28.1492	4903.2	3830.21	0.781165361
3.465226338	2.86	0.605226338	47.40000153	2066	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
3.508698132	3.4	0.108698132	104.5	182	111000000	68000	2500	156.816	11434.3	3090.04	0.270243041
2.041446542	2.44	-0.398553458	134.6600037	113	47000000	30000	2707	34.7804	4350.86	3438.53	0.790310421
3.528333346	4.18	-0.651666654	139.2899933	74	24000000	20000	1500	0	3416.06	2236.33	0.65465185
-3.40157869	-3.58	0.17842131	43.86000061	2350	85000000	50000	3121	156.548	6074.28	4454.25	0.733296786
2.048415522	1.94	0.108415522	164.8600006	7	12000000	14000	1500	0	2287	1670.19	0.730297333
1.339337182	1.02	0.319337182	111.6299973	288	23000000	20000	1707	37.8921	2928.06	2500.33	0.853920343
-4.889667176	-5	0.110332824	14.68999958	2007	15000000	16000	1500	90	2875.75	1660.31	0.577348518
-0.000147842	-0.06	0.059852158	104.7799988	102	23000000	22000	1707	150.506	3310.93	2211.2	0.667848611
1.342323164	0.84	0.502323164	119.5	312	16000000	16000	1500	90	2256.76	2256.76	1
1.881615384	2.3	-0.418384616	169.0200043	18	39000000	32000	1500	35.5023	4827.41	2571.58	0.532703872
2.63747127	1.9	0.73747127	77.58999634	291	15000000	16000	1500	90	2875.75	1660.31	0.577348518
0.524581936	0.44	0.084581936	81.16000366	224	97000000	44000	4121	29.9766	6813.84	4531.38	0.665025888
0.841801802	0.94	-0.098198198	118.8799973	159	20000000	18000	1500	0	2837.72	2243.42	0.790571304
-2.602490838	-2.2	-0.402490838	16.96999931	2074	69000000	42000	2707	45.1326	5116.91	4292.31	0.838848055
1.959539912	1.86	0.099539912	130.5800018	296	89000000	52000	2500	174.093	9470.73	2991.28	0.315844713
0.018096492	0.18	-0.161903508	109.0299988	255	25000000	22000	1500	176.927	3802.77	2092.62	0.550288342
0.488693616	0.5	-0.011306384	114.0400009	133	97000000	50000	3500	32.3299	7797.33	3959.82	0.507843069
2.443565892	1.8	0.643565892	122.4499969	540	47000000	38000	1707	4.14867	6195.2	2414.86	0.389795325
3.024916052	2.92	0.104916052	104.1999969	631	51000000	32000	2707	135.217	4998.12	3247.98	0.64984034
0.875853862	0.84	0.035853862	102.7799988	78	160000000	96000	3121	55.7251	15391.9	3308.86	0.21497411
1.325742622	-0.34	1.665742622	54.50999832	2075	24000000	20000	1500	90	3416.06	2236.33	0.65465185
0.124596492	0.3	-0.175403508	101.7300034	219	234000000	86000	5535	44.4378	9209.87	8087.47	0.878130745
2.697990488	2.46	0.237990488	90.30999756	395	22000000	20000	1707	139.417	3021.71	2317.5	0.76694984
3.662834454	3.22	0.442834454	105.6600037	768	15000000	16000	1500	135	2340.28	2040.21	0.8717803
1.101653762	1.2	-0.098346238	119.5999985	159	27000000	24000	1707	49.133	3766.84	2281.58	0.605701331
0.69615873	0.32	0.37615873	105.9800034	613	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
0.667808082	0.14	0.527808082	122.2799988	344	27000000	22000	2121	98.9057	3183.47	2699.69	0.848033749
-1.63236246	-2.36	0.72763754	164.1499939	10	12000000	14000	1500	90	2287	1670.19	0.730297333
1.6704198	1.42	0.2504198	111.3600006	109	47000000	34000	2121	42.0028	4888.24	3060.52	0.626098555
1.176125654	1	0.176125654	60.38000107	1116	51000000	40000	1707	116.191	5074.86	3198.86	0.63033463
1.223100528	1.34	-0.116899472	132.2899933	317	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.39195858	0.52	-0.12804142	96.63999939	236	41000000	34000	1707	118.425	5527.48	2361.06	0.427149442
1.62191824	1.66	-0.03808176	128.3600006	213	146000000	70000	4121	145.016	9666.31	4807.75	0.4973718
1.710337254	1.72	-0.009662746	112.8300018	653	41000000	28000	2500	165.989	4103.8	3180.15	0.774928115
2.94326362	3.12	-0.17673638	111.6500015	631	29000000	24000	1500	173.791	4473.63	2063.42	0.461240648
0.98185484	0.58	0.40185484	110.9599991	264	48000000	34000	1707	46.0568	5349.3	2856.24	0.533946498
0.097867454	-1.04	1.137867454	56.72000122	2220	20000000	18000	1500	0	2837.72	2243.42	0.790571304
1.329755144	1.28	0.049755144	108.2300034	107	19000000	20000	1500	137.553	3161.01	1913.28	0.605274896
1.227619048	1.52	-0.292380952	120.5100021	286	37000000	28000	2500	66.3179	4275.59	2754.58	0.644257284
0.722058252	0.56	0.162058252	101.2399979	215	12000000	14000	1500	0	2287	1670.19	0.730297333
1.943092828	2.6	-0.656907172	134.8000031	98	23000000	20000	2121	90	2717.08	2694.48	0.991682247
2.221440058	1.16	1.061440058	42.68999863	2136	53000000	34000	2707	153.596	5025.33	3357.07	0.668029761
0.698496454	1.1	-0.401503546	26.54000092	1776	70000000	44000	2707	51.7952	7281.61	3060	0.420236733
0.982664974	-0.02	1.002664974	79.94999695	1969	177000000	76000	5500	143.284	7954.22	7083.14	0.890488319
2.166675884	2.02	0.146675884	78.26999664	277	24000000	20000	2121	45	2892.85	2640.8	0.91287139
0.510668604	0.3	0.210668604	82.87000275	281	216000000	102000	3500	175.492	9359.47	7346.02	0.784875639
1.076875	1.18	-0.103125	134.8699951	288	26000000	24000	1500	101.282	4511.58	1834.4	0.406598132
2.16918138	1.32	0.84918138	170.8800049	12	25000000	22000	1500	169.273	3875.51	2053.34	0.529824462
-0.087384154	-0.28	0.192615846	26.09000015	1484	20000000	18000	1500	0	2837.72	2243.42	0.790571304
1.38562745	1.12	0.26562745	91.62000275	246	43000000	30000	2500	150.892	4658.53	2938.12	0.630696808
1.640090682	1.54	0.100090682	128.7200012	265	55000000	38000	2500	101.393	4573.06	3828.3	0.83714187
2.556265272	1.48	1.076265272	123.9899979	674	645000000	302000	4500	142.246	29593.1	6937.75	0.234438095
3.154637308	2.86	0.294637308	142.1900024	653	12000000	14000	1500	0	2287	1670.19	0.730297333
2.85616959	2.78	0.07616959	37.06999969	1359	78000000	40000	3535	149.862	5402.47	4595.71	0.850668305
4.239406704	3.42	0.819406704	38.22999954	2176	12000000	14000	1500	90	2287	1670.19	0.730297333
3.225729196	2.68	0.545729196	83.94000244	234	20000000	18000	1500	90	2837.72	2243.42	0.790571304
1.507204944	1.08	0.427204944	80.38999939	176	46000000	32000	2121	83.9992	5548.6	2638.91	0.47559925
2.547161056	2.32	0.227161056	120.2200012	207	20000000	18000	1500	0	2837.72	2243.42	0.790571304
-0.21467742	-0.14	-0.07467742	103.8300018	238	32000000	24000	2121	169.446	3946.99	2580.68	0.653834948
1.168186628	0.86	0.308186628	9.350000381	600	27000000	24000	1500	96.3671	4550.42	1888.7	0.415060588
2.26311741	2.08	0.18311741	101.5999985	221	24000000	20000	1500	90	3416.06	2236.33	0.65465185
1.655588724	1.3	0.355588724	100.4000015	220	18000000	18000	1500	0	3461.83	1655.07	0.478091067
0.553958334	0.54	0.013958334	132.6699982	57	2524000000	508000	14500	32.6855	42397.2	18949.7	0.446956403
1.389743402	1.26	0.129743402	43.11999893	1430	38000000	30000	1707	51.1164	4922.24	2457.37	0.499238152
-0.715057634	-0.32	-0.395057634	52.11000061	2143	14000000	16000	1500	45	2451.31	1817.94	0.741619787
-1.558325124	-1.56	0.001674876	77.08000183	254	69000000	36000	3500	140.171	5456.13	4025.45	0.73778484
1.387692308	1.48	-0.092307692	107.5299988	99	39000000	28000	2500	135.621	4107.3	3022.45	0.735872714
3.1040761	3.5	-0.3959239	123.75	67	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
1.100214772	1.68	-0.579785228	8.949999809	846	20000000	20000	1500	16.1189	3406.69	1868.74	0.548550059
2.561536736	1.32	1.241536736	7.920000076	267	203000000	72000	5535	18.8487	8684.07	7440.85	0.856839017
1.296019048	0.24	1.056019048	66.73000336	967	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
2.272735218	1.86	0.412735218	102.6900024	148	24000000	20000	1500	90	3416.06	2236.33	0.65465185
-0.54674074	-0.34	-0.20674074	172.1300049	884	12000000	14000	1500	90	2287	1670.19	0.730297333
5.414666666	7.04	-1.625333334	9.920000076	725	12000000	14000	1500	0	2287	1670.19	0.730297333
2.43697088	1.76	0.67697088	91.31999969	102	48000000	36000	2121	86.0542	6732.68	2269.36	0.337066369
-0.386187266	-0.68	0.293812734	113.1100006	1114	26000000	24000	1500	68.2139	3950.44	2094.97	0.530313079
1.935595744	1.9	0.035595744	116.3600006	319	18000000	18000	1500	17.2961	2830.42	2024.29	0.715190678
1.311775362	1.28	0.031775362	32.95999908	1686	16000000	16000	1500	90	2256.76	2256.76	1
-0.774770114	-0.6	-0.174770114	179.5899963	934	35000000	26000	2121	100.901	4445.18	2506.27	0.563817438
0.681580832	1.14	-0.458419168	66	308	73000000	42000	3121	82.025	6471.61	3590.55	0.554815571
-1.813265734	-2.4	0.586734266	102.2099991	186	23000000	20000	1707	37.8921	2928.06	2500.33	0.853920343
1.605816864	1.36	0.245816864	90.5	261	71000000	44000	3500	53.5099	6114.46	3696.16	0.604494919
2.165688636	1.84	0.325688636	122.25	231	12000000	14000	1500	90	2287	1670.19	0.730297333
2.165833334	2.26	-0.094166666	125.9899979	222	12000000	14000	1500	0	2287	1670.19	0.730297333
-8.077273576	-0.04	-8.037273576	169.9299927	5	56000000	32000	2707	90	4433.64	4020.48	0.906812461
1.933298658	1.76	0.173298658	10.5	646	61000000	44000	2500	114.446	7566.43	2566.19	0.339154661
2.356452322	2.18	0.176452322	99.44000244	239	22000000	20000	1500	100.074	3356.56	2086.31	0.621561956
0.098075116	-0.24	0.338075116	74.15000153	233	21000000	24000	1500	62.235	4142.68	1613.57	0.389499068
1.476330368	1.56	-0.083669632	90.69000244	111	15000000	16000	1500	0	2875.75	1660.31	0.577348518
3.458839848	4	-0.541160152	140.2200012	38	37000000	34000	1500	153.734	5587.72	2107.74	0.377209309
-0.029703082	-1.1	1.070296918	66.86000061	932	948000000	198000	9500	103.478	22685.6	13301.7	0.586349931
2.589664576	2.16	0.429664576	116.0699997	145	12000000	14000	1500	90	2287	1670.19	0.730297333
2.103869768	1.48	0.623869768	111.9400024	621	24000000	22000	1707	61.321	3518.96	2170.94	0.616926592
1.460799632	1.44	0.020799632	142.4199982	1192	15000000	16000	1500	0	2875.75	1660.31	0.577348518
0.844826254	0.88	-0.035173746	126.2900009	261	39000000	30000	1707	143.87	4300.62	2886.58	0.671200897
1.003816568	0.72	0.283816568	123.0999985	89	12000000	14000	1500	0	2287	1670.19	0.730297333
1.445172162	1.02	0.425172162	129.8099976	52	23000000	20000	2121	0	2717.08	2694.48	0.991682247
-1.348333334	-1.4	0.051666666	173.0899963	5	12000000	14000	1500	0	2287	1670.19	0.730297333
0.966219106	0.34	0.626219106	44.68000031	1048	46000000	34000	1707	159.177	5696.69	2570.31	0.451193588
0.15002924	0.22	-0.06997076	92.70999908	87	68000000	42000	2500	155.195	7141.41	3030.93	0.424416187
1.68999341	1.26	0.42999341	118.2200012	235	12000000	14000	1500	0	2287	1670.19	0.730297333
0.029473684	0.42	-0.390526316	124.1299973	125	18000000	18000	1500	17.2961	2830.42	2024.29	0.715190678
1.333531746	1.02	0.313531746	129.5200043	183	18000000	18000	1500	23.1094	2820.02	2031.75	0.720473614
0.955722714	1	-0.044277286	122.9300003	262	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.17224138	0.46	-0.28775862	58.40000153	853	138000000	68000	3707	16.7246	9897.15	4438.33	0.448445259
2.163445378	2.34	-0.176554622	108.3199997	108	51000000	32000	2500	175.036	4812.56	3373.22	0.700920092
1.525	1.86	-0.335	113.9899979	119	82000000	44000	3500	147.68	6077.94	4294.45	0.706563408
2.43322449	2.24	0.19322449	3.630000114	475	19000000	18000	1500	167.18	2793.99	2164.61	0.77473792
1.849613636	1.04	0.809613636	66.65000153	973	12000000	14000	1500	0	2287	1670.19	0.730297333
1.771945968	1.48	0.291945968	76.81999969	254	615000000	214000	6500	123.826	24923.8	7854.36	0.315134931
1.28169903	1.6	-0.31830097	35.43000031	1979	30000000	24000	2121	72.0565	3859.99	2473.92	0.640913577
1.741766666	1.96	-0.218233334	151.1499939	1166	12000000	14000	1500	0	2287	1670.19	0.730297333
1.387868978	1.68	-0.292131022	99.55999756	224	12000000	14000	1500	90	2287	1670.19	0.730297333
3.174972526	2.66	0.514972526	125.7300034	40	30000000	26000	1500	165.964	4420.53	2160.22	0.488678959
2.618242424	2.6	0.018242424	114.9499969	329	79000000	42000	3500	68.8788	6448.66	3899.49	0.60469772
0.772285068	-0.22	0.992285068	55.34000015	1552	23000000	20000	1707	37.8921	2928.06	2500.33	0.853920343
-0.150748462	0	-0.150748462	68.12999725	351	12000000	14000	1500	90	2287	1670.19	0.730297333
1.455770926	1.38	0.075770926	107.9000015	88	24000000	20000	1500	90	3416.06	2236.33	0.65465185
1.91844165	1.7	0.21844165	77.01000214	182	84000000	40000	4121	62.4757	5753.89	4646.95	0.807618846
0.319221556	0.12	0.199221556	134.1499939	314	12000000	14000	1500	0	2287	1670.19	0.730297333
2.725230178	4.26	-1.534769822	70.59999847	1677	28000000	24000	1707	66.8014	3944.34	2259.61	0.572874042
-0.3628125	0.14	-0.5028125	59.18000031	2075	217000000	84000	5121	82.7111	9316.32	7414.22	0.795831401
0.46985124	0.42	0.04985124	57.13000107	849	24000000	20000	2121	45	2892.85	2640.8	0.91287139
0.912079082	0.44	0.472079082	130.5500031	494	24000000	20000	1500	0	3416.06	2236.33	0.65465185
0.699612904	0.54	0.159612904	89.41999817	118	28000000	24000	1707	51.1977	3729.43	2389.82	0.640800337
-0.047560568	-0.54	0.492439432	129.3399963	541	12000000	14000	1500	90	2287	1670.19	0.730297333
1.560434782	1.58	-0.019565218	65.47000122	179	22000000	20000	1707	49.4167	3021.71	2317.5	0.76694984
0.335353534	0.42	-0.084646466	99.66000366	279	1691000000	392000	12535	131.502	25271.5	21299.2	0.842815029
0.115982906	0.14	-0.024017094	99.47000122	142	383000000	138000	6707	90.0176	12152	10032.3	0.825567808
2.045785836	1.66	0.385785836	110.75	148	902000000	206000	11500	78.1834	20093.1	14289.3	0.711154575
0.56612096	0.24	0.32612096	81.51999664	208	58000000	40000	2500	100.242	6313.21	2924.34	0.463209683
1.099415204	0.84	0.259415204	125.3700027	532	12000000	14000	1500	90	2287	1670.19	0.730297333
-0.008663366	-0.02	0.011336634	128.0299988	64	21000000	20000	1500	78.9511	3395.16	1968.84	0.579896087
-0.545416666	-0.6	0.054583334	62.68999863	364	75000000	44000	2500	63.5452	7350.99	3247.62	0.441793554
0.067727272	0.22	-0.152272728	126.0500031	290	16000000	16000	1500	90	2256.76	2256.76	1
-1.803752496	-1.96	0.156247504	70.08999634	326	86000000	50000	2500	125.203	7449.29	3674.8	0.493308758
0.436449274	0.12	0.316449274	105.9300003	171	18000000	18000	1500	17.2961	2830.42	2024.29	0.715190678
-0.505597826	-1.38	0.874402174	36.77000046	939	18000000	18000	1500	156.891	2820.02	2031.75	0.720473614
4.049405406	4.2	-0.150594594	81.83000183	197	15000000	16000	1500	0	2875.75	1660.31	0.577348518
1.28711422	1.24	0.04711422	127.5299988	238	29000000	22000	2500	168.83	3360.28	2747.09	0.817518183
2.762319846	2.18	0.582319846	120.5800018	258	21000000	20000	1500	101.049	3395.16	1968.84	0.579896087
3.940261364	3.78	0.160261364	134.8800049	36	28000000	22000	1500	0	3992.93	2232.11	0.55901556
1.271653418	1.48	-0.208346582	113.0899963	286	12000000	14000	1500	0	2287	1670.19	0.730297333
2.0476105	1.76	0.2876105	95.40000153	173	15000000	16000	1500	45	2340.28	2040.21	0.8717803
0.789933274	0.76	0.029933274	105.3000031	116	64000000	40000	2500	47.7858	6096	3341.83	0.548200459
1.381177778	1.2	0.181177778	6.46999979	135	46000000	32000	2121	114.526	4992.86	2932.64	0.58736676
0.14796485	-0.02	0.16796485	125.4300003	615	16000000	16000	1500	90	2256.76	2256.76	1
1.319125684	1.16	0.159125684	95.73999786	232	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
2.292450014	0.78	1.512450014	61.15999985	2062	21000000	20000	1500	0	4046.43	1651.95	0.408248753
0.919917516	0.76	0.159917516	54.06000137	501	27000000	24000	1500	45	3694.16	2326.47	0.629769691
2.570344826	2.34	0.230344826	103.3399963	153	12000000	14000	1500	0	2287	1670.19	0.730297333
-0.549736842	-0.48	-0.069736842	106.1600037	107	16000000	16000	1500	90	2256.76	2256.76	1
-0.691666666	-0.18	-0.511666666	94.09999847	69	23000000	20000	2121	90	2717.08	2694.48	0.991682247
0.031626506	-0.06	0.091626506	119.6399994	573	110000000	76000	2500	168.601	7847.75	4461.67	0.568528559
3.289863272	3.32	-0.030136728	109.2900009	204	33000000	24000	2500	32.842	3494.52	3005.91	0.860178222
2.583690738	1.96	0.623690738	111.0800018	277	53000000	36000	2707	96.3959	4759.5	3544.58	0.744737893
1.65421317	1.46	0.19421317	112.3799973	230	31000000	26000	1500	152.618	4183.71	2358.58	0.563753224
0.572050824	0.4	0.172050824	52.63999939	483	30000000	24000	1707	38.4204	3564.67	2678.87	0.751505749
0.745958524	0.92	-0.174041476	59.31000137	412	95000000	68000	1707	140.192	8828.27	3425.3	0.387992211
-0.144185382	0.74	-0.884185382	53.70999908	479	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
1.503381008	1.5	0.003381008	91.12999725	140	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.429252336	2.28	0.149252336	114.3199997	205	12000000	14000	1500	0	2287	1670.19	0.730297333
2.290811594	2.38	-0.089188406	144.5099945	582	12000000	14000	1500	0	2287	1670.19	0.730297333
1.425979532	1.18	0.245979532	80.77999878	147	27000000	26000	1500	73.3369	4448.18	1932.11	0.434359671
-0.12438838	0.02	-0.14438838	106.1699982	112	23000000	22000	1707	71.565	3161.92	2315.41	0.732279754
0.964796748	0.82	0.144796748	136.0500031	33	35000000	26000	2121	159.746	3957.07	2815.43	0.711493605
0.790642476	1.04	-0.249357524	59.83000183	989	52000000	32000	2707	61.246	4977.47	3325.41	0.668092424
0.664066438	0.76	-0.095933562	78.98999786	175	12000000	14000	1500	0	2287	1670.19	0.730297333
2.547035446	2.18	0.367035446	86.37000275	141	18000000	18000	1500	0	3461.83	1655.07	0.478091067
1.275564574	1.56	-0.284435426	131.2400055	528	19000000	18000	1500	12.8205	2793.99	2164.61	0.77473792
0.771108694	0.42	0.351108694	124.8600006	590	27000000	22000	1707	163.725	3418.87	2513.8	0.735272181
-0.143804674	-0.38	0.236195326	139.7899933	574	15000000	16000	1500	135	2340.28	2040.21	0.8717803
0.833629454	2.88	-2.046370546	180.6100006	9	32000000	24000	2121	79.446	3946.99	2580.68	0.653834948
1.73884785	1.8	-0.06115215	94.22000122	116	292000000	144000	4500	171.715	14800.5	6279.94	0.424305936
1.150417556	1.26	-0.109582444	103.0599976	77	15000000	16000	1500	0	2875.75	1660.31	0.577348518
2.211674346	2.66	-0.448325654	102.5999985	141	18000000	18000	1500	72.7039	2830.42	2024.29	0.715190678
-0.70576128	-0.56	-0.14576128	111.9000015	254	12000000	14000	1500	90	2287	1670.19	0.730297333
1.57279532	1.02	0.55279532	78.68000031	194	19000000	18000	1500	102.821	2793.99	2164.61	0.77473792
0.585057472	0.52	0.065057472	123.0299988	281	74000000	44000	2500	14.3131	7560.54	3115.51	0.412075063
-1.275879766	-1.88	0.604120234	58.90000153	2013	15000000	16000	1500	135	2340.28	2040.21	0.8717803
-0.152504854	0.24	-0.392504854	86.23000336	144	41000000	30000	2500	96.3402	4663.82	2798.29	0.599999571
-0.724064712	-0.86	0.135935288	140.6399994	573	12000000	14000	1500	0	2287	1670.19	0.730297333
0.693287118	-0.98	1.673287118	28.87999916	1534	250000000	104000	5500	90.9909	12221.3	6511.37	0.532788656
-0.357730994	-0.28	-0.077730994	50.56000137	661	33000000	24000	2500	48.5886	3562.94	2948.19	0.827459907
0.772651952	1	-0.227348048	49.83000183	593	17000000	18000	1500	65.0983	2883.63	1876.55	0.650759633
1.468176102	1.38	0.088176102	127.5699997	520	15000000	16000	1500	45	2340.28	2040.21	0.8717803
1.459656862	1.12	0.339656862	82.5	218	57000000	34000	2707	71.3743	4782.93	3793.42	0.793116353
1.452142858	1.2	0.252142858	87.83000183	152	32000000	24000	2500	83.6598	3216.35	3166.91	0.984628539
-1.982628572	-2	0.017371428	54.38000107	1911	12000000	14000	1500	90	2287	1670.19	0.730297333
1.351086956	1	0.351086956	76.01000214	273	27000000	28000	1500	32.8295	4772.74	1800.72	0.377292708
0.569361306	0.3	0.269361306	128.6799927	594	23000000	20000	1707	142.108	2928.06	2500.33	0.853920343
1.816068068	2.26	-0.443931932	134.7400055	67	16000000	16000	1500	90	2256.76	2256.76	1
