104.42	338	39	36	1707	90.371	0.442	-1.369	27.866	13.085	1.627	0.615	43.048	-89.507	3.889
117.91	373	12	14	1500	0	0.73	-1.063	33.259	9.943	1.14	0.877	43.127	-93.377	1.916
118.51	324	16	16	1500	90	1	-1.257	34.143	11.434	1.129	0.886	43.13	-93.001	0.542
98.54	200	15	16	1500	135	0.872	-1.683	28.483	14.331	1.166	0.858	43.047	-91.136	3.937
23.37	2391	45	30	2707	154.404	0.918	-1.711	39.624	15.681	1.262	0.792	42.353	-110.281	0.716
102.7	408	18	18	1500	0	0.478	-1.312	34.499	11.921	1.197	0.835	43.157	-95.165	1.521
103.49	128	79	44	2707	178.455	0.762	-1.726	24.981	16.374	1.397	0.716	41.368	-74.694	6.859
78.77	255	30	24	1707	83.302	0.645	-1.524	30.161	14.005	1.236	0.809	42.725	-84.552	3.574
83.24	31	18	18	1500	90	0.478	-1.365	23.781	12.321	1.197	0.835	40.978	-72.235	6.059
85.28	188	411	192	3707	51.866	0.265	-1.787	27.825	18.334	2.672	0.374	42.809	-86.102	4.275
81.56	282	18	18	1500	72.704	0.715	-1.273	29.976	11.784	1.197	0.835	42.624	-84.728	0.594
2.62	139	19	18	1500	167.18	0.775	-1.148	49.64	10.745	1.165	0.858	40.38	-122.305	0.35
120.82	308	14	16	1500	135	0.742	-1.068	32.918	9.783	1.207	0.829	43.059	-92.674	2.282
76.98	271	255	98	4535	49.894	0.456	-1.863	29.051	18.524	1.732	0.577	42.563	-84.05	0.609
103.01	320	19	18	1500	77.18	0.775	-1.36	24.869	12.172	1.165	0.858	41.546	-75.955	2.171
84.01	439	28	22	2121	106.206	0.778	-1.492	37.401	13.72	1.173	0.852	43.094	-96.785	1.289
100.66	294	29	24	1707	107.527	0.602	-1.519	26.63	13.949	1.258	0.795	42.888	-88.371	1.58
95.93	256	35	26	1500	88.048	0.436	-1.49	27.369	13.887	1.24	0.806	43.078	-88.114	4.851
85.11	239	33	28	1500	30.289	0.49	-1.399	28.187	13.142	1.375	0.727	42.651	-85.322	1.393
101.09	265	15	16	1500	90	0.577	-1.179	29.052	10.956	1.166	0.858	42.915	-89.222	1.458
109.38	386	24	20	1500	0	0.655	-1.328	28.038	12.376	1.152	0.868	41.493	-75.701	2.702
103.81	185	15	16	1500	90	0.577	-1.289	27.333	11.626	1.166	0.858	41.262	-74.372	2.287
4.97	1105	12	14	1500	90	0.73	-1.124	40.599	10.245	1.14	0.877	40.476	-121.769	6.536
92.91	436	38	26	2500	14.886	0.886	-1.508	33.379	14.026	1.19	0.84	43.074	-96.167	2.631
104.06	432	27	22	2121	66.024	0.766	-1.523	32.722	13.624	1.195	0.837	43.056	-94.914	0.883
113.54	349	26	22	2121	16.174	0.798	-1.505	34.097	13.468	1.217	0.821	43.077	-94.248	0.748
87.35	233	21	20	1500	0	0.408	-1.383	26.552	12.558	1.231	0.812	42.641	-85.484	0.038
96.29	519	19	18	1500	167.18	0.775	-1.337	23.373	12.144	1.165	0.858	41.668	-77.044	3.357
104.77	135	48	32	2707	27.817	0.659	-1.626	24.67	15.087	1.303	0.767	41.314	-74.797	3.265
85.16	17	12	14	1500	90	0.73	-1.544	29.028	13.15	1.14	0.877	40.896	-72.407	1.707
18.22	2113	12	14	1500	90	0.73	-1.113	39.942	10.175	1.14	0.877	42.259	-110.268	3.443
98.78	247	15	16	1500	90	0.577	-1.227	29.561	11.167	1.166	0.858	42.844	-88.723	2.439
111.86	402	12	14	1500	0	0.73	-0.683	23.481	7.2	1.14	0.877	41.317	-74.918	1.034
80.47	276	32	28	1500	78.017	0.376	-1.337	31.189	12.533	1.397	0.716	42.561	-84.842	2.806
88.18	14	15	16	1500	0	0.577	-0.821	20.81	8.381	1.166	0.858	40.878	-72.523	8.43
106.51	450	15	16	1500	135	0.872	-1.168	24.452	10.57	1.166	0.858	41.315	-75.027	1.148
3.56	1312	19	20	1500	18.435	0.502	-1.412	41.123	12.699	1.295	0.772	40.408	-121.737	2.737
93.14	251	12	14	1500	0	0.73	-1.063	28.42	9.639	1.14	0.877	42.802	-88.19	1.365
101.28	455	12	14	1500	90	0.73	-1.285	24.711	11.282	1.14	0.877	41.353	-75.325	1.309
119.32	323	40	28	2500	11.243	0.693	-1.441	32.468	13.524	1.249	0.801	42.95	-92.272	0.622
99.54	456	25	20	2500	90	1	-1.348	24.262	12.405	1.129	0.886	41.516	-76.408	0.538
118.4	320	19	18	1500	12.821	0.775	-1.193	31	11.053	1.165	0.858	42.935	-92.908	1.105
127.73	433	24	22	1707	162.444	0.819	-1.175	24.13	11.092	1.267	0.789	41.933	-79.61	2.45
107.24	152	18	18	1500	90	0.791	-1.154	26.72	10.852	1.197	0.835	41.197	-74.571	1.98
77.13	790	15	16	1500	90	0.577	-1.189	47.243	10.901	1.166	0.858	42.869	-100.555	3.417
96.4	209	71	52	2121	5.432	0.522	-1.494	26.783	14.528	1.741	0.574	42	-80.329	3.047
91.98	235	12	14	1500	90	0.73	-1.124	25.438	10.245	1.14	0.877	42.052	-80.193	6.462
122.67	373	12	14	1500	0	0.73	-1.113	23.566	10.175	1.14	0.877	41.843	-79.134	5.019
86.95	246	18	18	1500	0	0.478	-1.273	28.607	11.784	1.197	0.835	42.688	-88.104	1.693
95.8	199	48	36	1707	99.699	0.489	-1.468	27.309	14.061	1.466	0.682	42.52	-85.844	2.126
114.17	95	71	46	2121	103.375	0.59	-1.741	26.531	16.395	1.54	0.649	41.073	-74.282	1.789
89.74	235	15	16	1500	45	0.872	-1.251	28.189	11.194	1.166	0.858	42.677	-88.275	3.681
100.01	214	19	18	1500	167.18	0.775	-1.282	25.464	11.736	1.165	0.858	41.971	-80.437	1.976
78.67	373	744	236	7535	96.111	0.347	-1.951	37.41	20.26	2.441	0.41	42.892	-97.398	3.62
97.21	313	15	16	1500	0	0.577	-1.114	30.187	10.509	1.166	0.858	42.674	-88.541	3.158
2.92	113	22	20	1707	45	0.792	-1.423	49.655	12.973	1.203	0.831	40.201	-122.26	1.555
51.55	1483	18	18	1500	72.704	0.715	-1.796	47.426	15.296	1.197	0.835	42.624	-104.13	0.164
94.48	223	18	18	1500	162.704	0.715	-1.119	27.4	10.334	1.197	0.835	42.449	-85.666	3.51
97.85	288	15	16	1500	90	0.577	-1.4	29.281	12.295	1.166	0.858	42.628	-88.621	3.119
90.08	258	18	18	1500	162.704	0.715	-1.259	28.117	11.525	1.197	0.835	42.604	-88.286	0.373
98.88	198	15	16	1500	135	0.872	-1.179	25.654	10.956	1.166	0.858	41.933	-80.558	2.761
83.52	281	16	16	1500	90	1	-1.212	29.276	11.249	1.129	0.886	42.293	-84.044	2.154
112.15	236	44	30	2500	65.593	0.613	-1.579	24.012	14.785	1.276	0.784	41.018	-74.506	2.948
5.76	1313	27	24	1500	168.935	0.431	-1.434	52.938	13.108	1.303	0.767	40.98	-117.728	0.082
5.38	1462	33	26	2121	54.191	0.635	-1.528	34.98	14.034	1.277	0.783	40.254	-121.483	1.2
7.31	1389	18	18	1500	0	0.478	-1.259	34.18	11.525	1.197	0.835	40.295	-121.252	8.58
6.23	1276	12	14	1500	90	0.73	-1.174	46.408	10.613	1.14	0.877	40.405	-120.652	2.212
112.73	277	15	16	1500	135	0.872	-1.289	26.474	11.626	1.166	0.858	42.685	-90.707	0.646
99.18	238	26	22	2121	16.174	0.798	-1.574	25.84	14.123	1.217	0.821	41.884	-80.68	1.34
109.46	237	76	50	2121	1.717	0.531	-1.716	26.698	16.193	1.618	0.618	41.052	-74.801	2.102
113.41	266	200	72	6121	137.201	0.809	-1.758	25.762	17.422	1.437	0.696	41.021	-74.651	2.358
88.31	380	497	214	6363	20.858	0.737	-1.955	35.961	19.948	2.709	0.369	42.779	-96.173	3.394
94.32	275	43	30	2500	22.766	0.587	-1.452	28.473	13.763	1.291	0.775	42.586	-88.435	0.287
5.82	1555	15	16	1500	45	0.872	-1.289	36.261	11.626	1.166	0.858	40.301	-121.013	3.599
122.79	279	15	16	1500	0	0.577	-1.289	31.915	11.626	1.166	0.858	42.721	-92.573	1.325
122.36	278	241	78	7121	33.22	0.916	-1.814	31.51	18.043	1.418	0.705	42.722	-92.475	1.6
110.95	210	20	18	1500	90	0.791	-1.438	26.429	12.932	1.136	0.881	41.067	-75.101	1.271
5.27	1313	112	56	3121	76.847	0.306	-1.729	52.921	16.717	1.493	0.67	40.912	-117.782	1.839
98.89	385	18	18	1500	0	0.478	-1.273	35.173	11.784	1.197	0.835	42.756	-95.546	1.357
114.86	376	12	14	1500	0	0.73	-1.109	25.965	10.221	1.14	0.877	41.797	-80.126	2.75
99.03	312	44	34	2500	26.339	0.483	-1.693	29.385	15.58	1.446	0.691	42.603	-89.65	4.755
93.97	280	16	16	1500	90	1	-1.723	29.134	14.673	1.129	0.886	42.279	-84.973	3.946
106.87	372	67	40	2707	36.78	0.631	-1.646	26.699	15.526	1.379	0.725	41.271	-76.556	0.821
102.6	238	36	26	2500	10.459	0.59	-1.632	26.243	14.786	1.223	0.818	41.295	-75.812	9.177
118.03	317	29	24	1707	19.198	0.624	-1.386	31.747	12.827	1.258	0.795	42.676	-91.919	1.873
94.76	300	16	16	1500	90	1	-1.323	29.929	11.919	1.129	0.886	42.258	-84.766	2.891
92.96	249	402	128	8121	30.141	0.626	-1.86	28.892	18.885	1.801	0.555	42.522	-88.264	0.318
95.82	207	18	18	1500	0	0.791	-1.312	27.232	11.921	1.197	0.835	41.869	-80.782	3.458
18.91	1317	15	16	1500	0	0.577	-1.289	42.061	11.626	1.166	0.858	41.708	-112.181	1.639
77.15	194	12	14	1500	0	0.73	-1.148	26.284	10.272	1.14	0.877	42.378	-86.267	2.076
112.81	138	24	20	2121	135	0.913	-1.422	26.734	13.09	1.152	0.868	40.975	-74.95	1.706
89.68	263	32	28	1500	76.709	0.411	-1.577	27.761	14.299	1.397	0.716	42.305	-85.192	4.279
88.9	292	12	14	1500	0	0.73	-1.174	28.418	10.613	1.14	0.877	42.241	-84.387	3.802
118.75	339	32	30	1500	37.71	0.453	-1.514	26.29	13.914	1.496	0.668	41.739	-80.338	1.97
108.2	351	21	20	1707	135	0.715	-1.338	25.809	12.37	1.231	0.812	41.12	-75.949	1.826
104.9	301	31	26	2121	151.245	0.629	-1.506	26.928	13.891	1.318	0.759	41.194	-76.341	1.772
124.41	298	22	20	1707	40.583	0.767	-1.358	32.72	12.552	1.203	0.831	42.607	-92.358	0.85
18.47	1393	15	16	1500	135	0.872	-1.18	39.382	10.814	1.166	0.858	41.747	-111.827	5.508
117.89	358	21	20	1500	135	0.75	-1.313	32.336	11.884	1.231	0.812	42.631	-93.559	0.504
81.61	230	41	30	2121	101.102	0.597	-1.438	28.365	13.588	1.322	0.756	42.472	-83.359	7.115
112.17	365	30	30	1500	39.182	0.381	-1.289	25.506	12.319	1.545	0.647	41.056	-75.777	3.474
113.9	460	30	26	1707	29.612	0.721	-1.289	25.543	12.319	1.339	0.747	41.618	-79.703	2.337
1.31	86	20	18	1500	0	0.791	-1.438	48.642	12.932	1.136	0.881	39.926	-122.19	1.998
79.68	787	91	50	3500	176.679	0.639	-1.761	41.372	16.644	1.479	0.676	42.569	-100.022	2.768
100.35	276	4800	814	16261	102.651	0.73	-1.978	30.789	22.263	3.315	0.302	42.422	-88.631	3.901
102.28	218	121	54	4500	13.063	0.754	-1.662	25.841	16.209	1.385	0.722	41.257	-77.016	7.644
104.81	305	29	28	1500	119.343	0.44	-1.393	28.704	12.911	1.467	0.682	42.489	-90.004	3.556
97.51	253	16	16	1500	90	1	-1.208	27.917	11.066	1.129	0.886	41.763	-80.937	1.363
73.62	411	12	14	1500	0	0.73	-1.063	36.715	9.943	1.14	0.877	42.612	-97.258	0.225
113.87	529	12	14	1500	90	0.73	-1.084	23.791	9.943	1.14	0.877	41.441	-78.549	4.209
18.01	2147	25	20	2500	90	1	-1.388	43.304	12.564	1.129	0.886	41.78	-110.547	1.681
80.68	399	23	20	1500	83.839	0.653	-1.365	35.388	12.482	1.177	0.85	42.584	-96.773	0.522
116.71	255	36	30	1500	131.437	0.517	-1.493	27.912	13.898	1.411	0.709	42.51	-90.698	6.858
99.02	262	12	14	1500	0	0.73	-1.113	28.748	10.175	1.14	0.877	42.367	-88.373	0.002
94.46	173	12	14	1500	90	0.73	-1.285	27.08	11.282	1.14	0.877	41.069	-76.238	5.95
97.02	267	12	14	1500	0	0.73	-1.113	27.869	10.175	1.14	0.877	42.25	-85.627	3.681
88.07	317	39	30	1707	110.226	0.537	-1.528	27.206	14.21	1.355	0.738	42.044	-84.202	1.639
84.11	175	12	14	1500	90	0.73	-1.063	27.973	9.943	1.14	0.877	41.978	-83.27	1.427
122.88	333	12	14	1500	90	0.73	-1.544	26.446	13.15	1.14	0.877	41.653	-80.161	1.459
102.05	255	34	28	1707	115.069	0.569	-1.712	28.114	15.341	1.355	0.738	41.11	-76.477	1.151
112.75	293	190	68	4949	149.795	0.607	-1.693	25.012	16.684	1.392	0.718	41.019	-75.266	3.073
118.02	334	21	20	1707	45	0.702	-1.407	30.855	12.585	1.231	0.812	42.523	-93.287	2.075
90.75	196	12	14	1500	90	0.73	-1.148	28.492	10.272	1.14	0.877	42.197	-86.288	1.868
115.78	322	28	24	1707	49.691	0.827	-1.516	26.718	13.747	1.28	0.781	41.621	-80.56	1.762
113.29	275	12	14	1500	0	0.73	-1.174	30.172	10.613	1.14	0.877	42.462	-91.887	3.728
101.95	282	12	14	1500	90	0.73	-1.174	30.347	10.613	1.14	0.877	42.311	-88.445	1.493
118.75	336	67	48	2500	105.405	0.623	-1.867	31.193	17.295	1.655	0.604	42.485	-93.019	0.527
110.33	194	24	20	2121	45	0.913	-1.409	25.294	12.861	1.152	0.868	41.199	-77.291	3.886
109.16	313	39	36	1500	48.529	0.342	-1.637	28.144	15.079	1.627	0.615	42.409	-90.706	1.536
72.52	613	102	52	3535	56.731	0.572	-1.901	38.284	17.897	1.453	0.688	42.47	-98.663	4.586
4.5	1251	15	16	1500	0	0.577	-1.18	35.389	10.814	1.166	0.858	40.025	-120.982	0.731
125.04	268	12	14	1500	90	0.73	-1.148	31.48	10.272	1.14	0.877	42.496	-92.383	4.3
96.39	327	158	86	2707	75.977	0.378	-1.684	26.56	16.66	1.931	0.518	41.992	-84.67	1.28
78.67	206	229	74	6121	115.808	0.834	-1.87	28.56	18.398	1.38	0.725	41.901	-83.682	1.415
98.62	238	34	26	2121	178.441	0.585	-1.354	27.9	12.887	1.258	0.795	41.016	-76.455	3.34
15.19	1355	100	54	3500	32.649	0.641	-1.738	39.905	16.574	1.524	0.656	41.5	-112.017	5.46
123.48	327	68	54	1707	79.325	0.435	-1.654	32.734	15.715	1.848	0.541	42.475	-93.804	0.906
117.54	341	15	16	1500	45	0.872	-1.289	31.88	11.626	1.166	0.858	42.506	-94.179	3.49
85.91	172	60	38	2500	68.854	0.48	-1.531	27.696	14.625	1.384	0.722	41.902	-83.403	3.074
112.31	524	12	14	1500	90	0.73	-1.113	27.153	10.175	1.14	0.877	40.954	-76.044	4.507
0.65	80	76	40	3500	6.752	0.57	-1.695	47.151	16.055	1.295	0.772	39.755	-122.202	1.184
4.53	1223	77	44	3500	102.195	0.553	-1.653	51.597	15.744	1.415	0.707	40.188	-120.131	3.003
9.81	1609	57	34	3121	113.424	0.927	-1.675	52.102	15.625	1.271	0.787	40.968	-115.606	2.908
101.08	176	25	22	1707	59.746	0.655	-1.463	25.752	13.279	1.242	0.805	41.123	-77.486	5.888
85.47	251	15	16	1500	0	0.577	-1.189	28.239	10.901	1.166	0.858	41.897	-84.064	3.401
113.38	310	144	74	3707	63.744	0.363	-1.761	27.366	17.125	1.74	0.575	41.503	-80.457	0.434
2.18	89	58	38	2707	7.988	0.52	-1.657	21.651	15.512	1.408	0.71	39.413	-123.776	1.169
16.8	1964	12	14	1500	0	0.73	-1.161	50.063	10.363	1.14	0.877	41.679	-109.868	1.497
101.16	240	12	14	1500	0	0.73	-1.085	28.973	9.971	1.14	0.877	42.292	-89.625	3.742
98.75	279	64	38	2500	148.066	0.917	-1.669	30.356	15.685	1.34	0.746	42.232	-88.602	1.244
107.12	371	12	14	1500	90	0.73	-1.148	35.27	10.272	1.14	0.877	42.414	-94.631	0.465
113.75	354	18	18	1500	107.296	0.715	-1.247	32.406	11.282	1.197	0.835	42.407	-94.399	0.059
127.02	344	66	52	1707	21.17	0.425	-1.557	25.187	14.8	1.806	0.554	41.429	-79.71	1.653
95.01	151	112	54	3535	110.445	0.621	-1.796	27.783	17.171	1.44	0.695	40.969	-76.616	2.642
88.44	334	22	22	1500	104.971	0.433	-1.487	36.098	13.365	1.323	0.756	42.48	-96.409	2.982
109.73	368	56	32	2500	8.054	0.59	-1.662	33.326	15.602	1.207	0.829	42.404	-94.974	0.399
106.37	291	28	22	2500	160.201	0.82	-1.45	28.567	13.25	1.173	0.852	41.954	-85.004	3.173
96.65	334	19	18	1500	77.18	0.775	-1.301	26.074	12.029	1.165	0.858	41.936	-84.646	1.666
4.57	1270	42	28	2500	79.29	0.753	-1.565	51.09	14.6	1.219	0.82	40.091	-120.143	3.8
111.66	454	64	44	2500	65.672	0.382	-1.631	24.694	15.46	1.552	0.644	41.237	-78.787	2.326
97.52	268	12	14	1500	90	0.73	-1.544	30.007	13.15	1.14	0.877	42.281	-88.989	4.253
99.79	297	12	14	1500	0	0.73	-1.113	26.393	10.175	1.14	0.877	40.872	-76.399	2.222
8.71	1553	20	18	1500	90	0.791	-1.292	51.984	11.693	1.136	0.881	40.837	-115.763	0.511
44.56	1455	12	14	1500	0	0.73	-1.063	44.061	9.639	1.14	0.877	42.053	-104.955	1.449
99.57	241	21	20	1500	101.049	0.58	-1.353	28.676	12.484	1.231	0.812	41.987	-86.095	6.654
108.45	259	24	22	1500	90	0.356	-1.422	29.118	13.09	1.267	0.789	41.944	-85.32	0.532
0.69	61	12	14	1500	90	0.73	-1.124	47.527	10.245	1.14	0.877	39.754	-121.848	4.433
110.47	244	25	22	1500	8.13	0.515	-1.44	28.796	13.252	1.242	0.805	41.946	-85.623	5.704
107.07	156	65	38	3121	87.109	0.814	-1.6	28.633	15.289	1.33	0.752	40.955	-76.941	2.157
2.61	565	44	32	2121	11.387	0.498	-1.516	41.024	14.232	1.361	0.735	39.759	-121.602	1.206
87.6	185	59	46	2500	61.462	0.423	-1.598	28.902	15.181	1.69	0.592	42.069	-86.458	2.478
112.73	254	15	16	1500	90	0.577	-1.189	29.632	10.901	1.166	0.858	41.907	-85.472	1.688
107.51	347	28	24	1500	99.037	0.452	-1.502	25.098	13.731	1.28	0.781	41.505	-81.177	1.462
96.05	236	16	16	1500	90	1	-1.292	27.409	11.698	1.129	0.886	40.877	-76.539	0.991
24.5	2032	92	58	2707	11.496	0.535	-1.642	48.441	15.848	1.706	0.586	41.895	-106.762	0.509
108.23	351	12	14	1500	90	0.73	-1.161	28.378	10.363	1.14	0.877	41.392	-80.36	2.782
121.43	395	31	24	1707	100.195	0.624	-1.493	26.122	13.647	1.216	0.822	41.232	-79.285	0.158
110.94	464	27	22	1500	86.203	0.561	-1.351	27.254	12.698	1.195	0.837	40.777	-76.23	2.856
114.06	341	158	84	3121	38.671	0.679	-1.797	26.542	17.573	1.886	0.53	40.792	-76.044	1.743
107.16	288	15	16	1500	90	0.577	-1.168	27.161	10.57	1.166	0.858	41.91	-85.792	0.199
105.42	372	15	16	1500	0	0.577	-1.4	25.737	12.295	1.166	0.858	41.445	-81.092	2.293
103.42	442	21	20	1500	90	0.408	-1.463	24.78	13.153	1.231	0.812	41.046	-77.959	2.9
25.06	2095	25	20	2500	90	1	-1.401	45.672	12.808	1.129	0.886	41.878	-106.549	1.128
25.81	1998	36	26	1500	90	0.433	-1.527	46.833	14.023	1.223	0.818	41.899	-106.157	0.967
99.99	212	15	16	1500	45	0.872	-1.18	29.036	10.814	1.166	0.858	41.941	-86.359	1.174
2.46	129	34	30	1500	56.126	0.428	-1.446	22.325	13.425	1.452	0.689	39.218	-123.711	0.155
49.6	1210	1686	438	11949	90.767	0.198	-1.943	41.769	20.966	3.01	0.332	42.105	-102.867	1.826
111.24	471	46	34	2121	81.482	0.594	-1.33	25.01	13	1.415	0.707	41.152	-78.716	5.11
112.88	342	12	14	1500	0	0.73	-1.174	33.123	10.613	1.14	0.877	42.277	-94.841	1.292
100.45	211	23	22	1707	18.435	0.732	-1.372	30.101	12.625	1.294	0.773	42.114	-89.216	1.699
123.81	417	18	18	1500	107.296	0.715	-1.312	26.912	11.921	1.197	0.835	41.213	-79.396	2.228
121.27	465	40	30	2500	142.322	0.544	-1.667	26.678	15.206	1.338	0.747	41.167	-79.167	2.042
121.52	389	15	16	1500	90	0.577	-1.204	25.982	11.14	1.166	0.858	41.161	-79.077	2.658
103.81	422	50	34	2500	18.912	0.486	-1.645	26.612	15.256	1.357	0.737	40.774	-76.353	1.298
112.98	196	12	14	1500	0	0.73	-1.085	28.78	9.971	1.14	0.877	40.692	-75.754	2.38
117.78	274	27	26	1500	145.058	0.476	-1.475	30.872	13.57	1.412	0.708	42.196	-91.635	5.773
21.26	1953	27	28	1500	32.268	0.433	-1.485	46.868	13.581	1.52	0.658	41.598	-109.242	0.692
104.21	270	21	20	1500	168.951	0.58	-1.383	29.036	12.558	1.231	0.812	41.883	-86.013	2.234
92.15	248	20	18	1500	0	0.791	-1.438	25.998	12.932	1.136	0.881	40.786	-76.56	1.982
126.13	104	20	18	1500	90	0.791	-1.384	28.484	12.384	1.136	0.881	40.555	-75.101	0.376
14.26	1888	18	18	1500	90	0.478	-1.259	48.318	11.525	1.197	0.835	41.55	-109.527	1.252
110.51	523	18	18	1500	0	0.791	-1.275	24.83	11.662	1.197	0.835	41.118	-78.899	0.93
122.06	427	41	36	1500	53.034	0.367	-1.483	27.29	13.921	1.586	0.63	41.158	-79.334	0.69
102.52	283	51	34	2121	173.98	0.502	-1.69	27.607	15.688	1.343	0.744	40.837	-77.042	0.513
112.52	241	25	22	1707	116.368	0.689	-1.463	30.834	13.279	1.242	0.805	42.168	-92.027	2.316
7.86	1717	24	24	1500	135	0.517	-1.468	49.861	13.368	1.382	0.723	40.734	-115.595	1.719
101.97	452	16	16	1500	90	1	-1.323	24.342	11.919	1.129	0.886	41.005	-78.154	2.448
95.9	216	18	18	1500	0	0.478	-1.365	26.216	12.321	1.197	0.835	40.793	-76.836	3.304
102.94	243	45	30	2500	150.571	0.722	-1.519	27.888	14.28	1.262	0.792	40.694	-76.196	5.252
104.3	334	12	14	1500	90	0.73	-1.148	24.728	10.272	1.14	0.877	41.021	-78.442	3.592
105.82	272	12	14	1500	90	0.73	-1.148	30.222	10.272	1.14	0.877	41.785	-85.433	6.678
118.1	430	51	34	2500	37.234	0.855	-1.368	26.793	13.069	1.343	0.744	41.097	-79.215	0.392
128.18	145	39	30	2121	22.257	0.547	-1.6	26.319	14.686	1.355	0.738	40.467	-75.033	0.251
80.28	181	29	28	1500	60.657	0.44	-1.336	26.225	12.471	1.467	0.682	41.526	-82.837	3.115
90.31	324	12	14	1500	0	0.73	-1.285	25.653	11.282	1.14	0.877	40.902	-77.768	2.487
98.61	334	181	118	2121	31.524	0.223	-1.721	25.416	17.103	2.475	0.404	40.851	-77.522	3.824
4.36	1498	16	16	1500	90	1	-1.22	39.315	11.17	1.129	0.886	39.791	-120.539	2.255
119.49	256	41	28	2500	52.52	0.794	-1.451	29.327	13.737	1.234	0.81	42.107	-91.287	0.478
82.01	175	33	26	1707	119.653	0.61	-1.533	28.063	14.135	1.277	0.783	41.505	-82.966	1.662
112.94	345	96	54	3535	59.371	0.542	-1.784	27.203	16.949	1.555	0.643	41.214	-80.227	3.017
22.53	1998	1045	298	8535	169.215	0.832	-1.593	44.305	17.342	2.601	0.384	41.367	-110.32	2.275
101.48	212	23	22	1500	101.599	0.467	-1.518	27.502	13.618	1.294	0.773	41.996	-89.311	0.363
117.65	361	12	14	1500	90	0.73	-1.148	26.246	10.272	1.14	0.877	41.109	-79.481	0.714
117.26	394	12	14	1500	90	0.73	-1.285	25.405	11.282	1.14	0.877	41.045	-79.099	1.975
105.29	376	24	22	1500	26.736	0.664	-1.285	25.003	11.975	1.267	0.789	40.965	-78.5	1.617
103.61	411	28	24	1500	107.192	0.537	-1.516	32.677	13.747	1.28	0.781	42.166	-95.672	0.783
90.15	223	12	14	1500	90	0.73	-1.285	28.534	11.282	1.14	0.877	41.583	-84.004	0.161
108.94	503	28	22	1500	90	0.559	-1.209	24.124	11.684	1.173	0.852	40.954	-78.598	1.001
88.81	270	26	24	1500	132.231	0.584	-1.463	28.973	13.453	1.328	0.753	41.623	-84.534	2.447
87.37	189	28	22	2500	0	0.838	-1.501	25.827	13.79	1.173	0.852	41.413	-82.344	2.433
110.5	379	25	22	1707	11.3	0.838	-1.553	26.663	13.945	1.242	0.805	41.161	-80.101	3.027
94.57	443	24	20	1500	0	0.655	-1.422	25.206	13.09	1.152	0.868	40.896	-78.216	6.519
18.27	2066	21	20	1500	0	0.408	-1.353	43.484	12.484	1.231	0.812	41.266	-110.964	1.421
103.76	293	21	20	1500	11.049	0.58	-1.399	24.89	12.762	1.231	0.812	41.253	-81.043	2.55
113.85	142	16	16	1500	90	1	-1.433	30.026	12.588	1.129	0.886	40.518	-75.78	3.314
102.47	262	301	94	6500	55.434	0.651	-1.886	30.696	18.783	1.529	0.654	41.948	-88.732	3.959
101.18	274	49	32	2500	104.004	0.553	-1.75	30.687	16.033	1.29	0.775	41.675	-85.561	1.593
102.75	312	48	34	2500	15.052	0.465	-1.538	28.144	14.287	1.385	0.722	41.661	-85.014	2.156
92.13	234	54	36	2500	71.556	0.68	-1.653	29.664	15.423	1.382	0.723	41.565	-84.142	3.296
0.81	188	29	26	1500	33.598	0.53	-1.398	39.562	13.103	1.362	0.734	39.164	-123.194	6.638
96	236	22	20	1500	10.074	0.622	-1.264	31.976	11.536	1.203	0.831	41.911	-89.078	2.164
85.05	188	43	32	1500	82.079	0.361	-1.579	28.485	14.77	1.377	0.726	41.65	-83.601	4.055
87.53	182	15	16	1500	45	0.872	-1.683	26.349	14.331	1.166	0.858	41.387	-82.57	1.351
103.41	235	20	20	1500	16.119	0.549	-1.236	27.048	11.45	1.262	0.792	40.628	-76.706	3.222
118.68	425	18	18	1500	0	0.478	-1.35	25.9	12.053	1.197	0.835	40.949	-78.936	2.57
103.08	215	12	14	1500	90	0.73	-1.113	27.205	10.175	1.14	0.877	40.679	-77.104	3.86
107.18	393	24	22	1500	78.114	0.498	-1.31	26.28	12.126	1.267	0.789	40.619	-76.512	1.58
83.86	182	98	54	2707	173.844	0.588	-1.654	26.894	16.002	1.539	0.65	41.431	-82.724	4.246
122.91	347	12	14	1500	90	0.73	-1.174	31.211	10.613	1.14	0.877	42.05	-93.875	3.809
107.6	425	16	16	1500	90	1	-1.323	24.631	11.919	1.129	0.886	40.85	-78.441	0.869
111.33	257	102	52	3121	15.712	0.755	-1.701	27.116	16.387	1.453	0.688	40.596	-76.214	2.964
1.05	120	24	22	1707	59.714	0.628	-1.468	45.9	13.137	1.267	0.789	39.506	-121.528	5.035
47.2	1180	96	62	2121	98.776	0.329	-1.555	42.394	15.29	1.786	0.56	41.847	-103.654	2.886
122.19	278	62	38	3121	57.584	0.7	-1.636	32.036	15.462	1.362	0.734	42.03	-92.913	5.199
89.85	224	60	36	3121	136.092	0.828	-1.676	29.738	15.791	1.311	0.763	41.517	-84.297	1.382
100.88	506	15	16	1500	45	0.872	-1.251	24.024	11.194	1.166	0.858	40.848	-78.309	3.786
89.99	350	49	32	2500	18.682	0.58	-1.626	24.943	15.161	1.29	0.775	40.803	-77.862	5.897
122.08	305	23	20	1500	173.839	0.653	-1.51	32.901	13.566	1.177	0.85	42.016	-93.477	0.869
