1.813	101.82	328	113	58	3121	77.188	0.45	-1.694	16.455	1.54	0.65	40.826	-81.769	27.057
4.125	102.93	319	17	18	1500	24.902	0.651	-1.33	12.018	1.232	0.812	40.864	-82.312	26.65
0.826	107.55	196	15	16	1500	135	0.872	-0.821	8.381	1.166	0.858	41.496	-91.328	31.019
4.56	98.96	197	15	16	1500	90	0.577	-1.289	11.626	1.166	0.858	41.448	-90.154	29.63
6.078	20.98	1511	65	48	2500	156.976	0.58	-1.57	14.92	1.68	0.595	40.527	-112.324	48.342
1.085	111.16	320	30	26	1500	35.627	0.583	-1.534	14.016	1.339	0.747	40.704	-81.178	25.93
0.3	107.29	411	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	41.557	-95.427	30.57
2.137	98.11	224	42	26	2500	0	0.854	-1.679	15.396	1.132	0.883	41.012	-84.046	31.083
2.37	4.9	1312	190	82	4121	161.055	0.397	-1.803	17.694	1.679	0.596	39.368	-119.383	54.5
0.379	120.91	223	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	41.201	-86.412	28.246
4.726	96.51	315	15	16	1500	0	0.577	-1.227	11.167	1.166	0.858	41.01	-81.474	25.774
0.885	96.7	153	85	46	2707	153.041	0.602	-1.529	14.778	1.408	0.71	40.199	-77.332	30.55
1.152	89.57	468	16	16	1500	90	1	-0.861	8.723	1.129	0.886	41.535	-97.232	35.398
0.56	116.3	293	12	14	1500	90	0.73	-1.084	9.943	1.14	0.877	41.527	-94.123	31.945
6.729	117.63	247	27	22	2121	82.809	0.795	-1.464	13.352	1.195	0.837	41.573	-93.662	33.056
2.987	100.09	209	60	38	2500	127.638	0.532	-1.607	15.207	1.384	0.722	41.389	-89.467	29.868
2.12	101.7	305	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	41.541	-95.898	32.63
4.24	106.15	171	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	41.52	-90.519	29.08
0.115	103.68	169	28	24	1707	51.198	0.641	-1.457	13.392	1.28	0.781	41.318	-88.3	33.465
2.157	103.16	228	44	32	2121	72.838	0.433	-1.545	14.44	1.361	0.735	40.633	-80.55	24.953
3.511	85.51	411	23	20	2121	0	0.992	-1.51	13.566	1.177	0.85	40.307	-78.353	26.334
0.269	2.39	1213	12	14	1500	0	0.73	-1.113	10.175	1.14	0.877	39.471	-118.838	51.451
2.641	104.03	310	73	42	3121	94.196	0.46	-1.765	16.553	1.387	0.721	40.809	-81.922	26.259
0.333	119.9	181	15	16	1500	0	0.577	-1.252	11.356	1.166	0.858	39.957	-75.966	29.647
4.539	3.71	1550	46	32	2500	70.323	0.511	-1.671	15.33	1.331	0.751	39.249	-119.832	38.021
0.832	114.53	263	15	16	1500	90	0.577	-1.289	11.626	1.166	0.858	41.48	-92.682	33.208
1.465	102.11	187	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	41.334	-89.21	30.395
2.729	101.35	143	15	16	1500	90	0.577	-1.289	11.626	1.166	0.858	41.338	-88.852	33.231
1.614	110.12	361	24	22	1500	153.264	0.664	-1.468	13.368	1.267	0.789	40.417	-79.353	26.506
0.804	90.76	490	12	14	1500	0	0.73	-1.063	9.943	1.14	0.877	40.287	-78.436	25.616
2.93	5.26	1321	37	30	1500	124.441	0.485	-1.586	14.66	1.392	0.719	39.298	-119.515	50.685
1.775	96.97	380	16	16	1500	90	1	-1.323	11.919	1.129	0.886	41.505	-96.094	33.045
2.665	105.02	195	15	16	1500	0	0.577	-1.289	11.626	1.166	0.858	41.445	-91.054	31.56
4.435	119.61	203	28	22	1500	0	0.559	-1.501	13.79	1.173	0.852	41.192	-87.186	28.805
3.104	92.84	212	18	18	1500	90	0.478	-1.128	10.373	1.197	0.835	40.106	-77.348	28.056
0.883	96.98	217	24	22	1500	116.736	0.664	-1.333	12.469	1.267	0.789	40.062	-77.088	28.357
1.106	0.96	772	26	26	1500	155.633	0.399	-1.309	12.168	1.439	0.695	38.992	-120.884	38.574
4.858	4.18	1278	15	16	1500	90	0.577	-1.265	11.293	1.166	0.858	39.358	-119.221	52.462
5.027	2.98	1198	224	90	5535	58.597	0.639	-1.753	17.45	1.697	0.589	39.416	-118.716	50.998
4.344	104.4	176	148	70	4500	88.396	0.51	-1.704	16.816	1.624	0.616	41.245	-88.239	32.981
3.454	100.5	192	19	18	1500	12.821	0.775	-1.337	12.144	1.165	0.858	41.338	-89.119	31.076
3.166	109.86	311	134	54	4535	125.053	0.812	-1.871	17.885	1.316	0.76	40.801	-82.955	25.934
2.576	89.94	480	133	58	4535	16.782	0.884	-1.74	16.904	1.419	0.705	40.253	-78.487	25.084
2.333	61.05	1313	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	41.269	-103.047	45.027
1.674	114.65	236	47	32	2500	74.456	0.552	-1.689	15.593	1.317	0.759	41.067	-86.207	26.966
1.104	113.38	171	22	22	1500	59.21	0.55	-1.487	13.365	1.323	0.756	39.876	-76.07	29.556
3.16	100.36	3	15	16	1500	0	0.577	-1.114	10.509	1.166	0.858	39.608	-74.351	29.12
5.733	91.6	363	59	44	2121	142.148	0.466	-1.531	14.644	1.616	0.619	41.441	-96.489	33.907
4.59	115.98	265	16	16	1500	90	1	-1.433	12.588	1.129	0.886	41.406	-92.931	31.76
1.725	107.1	258	16	16	1500	90	1	-1.196	10.822	1.129	0.886	40.823	-83.255	26.755
0.847	112.53	174	12	14	1500	90	0.73	-1.148	10.272	1.14	0.877	39.89	-76.161	30.668
4.544	89.69	439	24	26	1500	112.903	0.367	-1.431	13.094	1.498	0.668	41.436	-97.345	34.461
4.94	112.27	371	127	70	3500	139.062	0.416	-1.847	17.692	1.753	0.571	40.308	-78.904	25.32
3.423	20.46	1740	15	16	1500	0	0.577	-1.227	11.167	1.166	0.858	40.496	-111.391	40.037
4.715	104.17	240	21	20	1500	135	0.75	-1.463	13.153	1.231	0.812	41.091	-85.152	29.405
3.305	105.68	346	20	18	1500	0	0.791	-1.438	12.932	1.136	0.881	40.731	-82.797	25.75
3.405	114.21	349	421	194	5535	96.721	0.529	-1.729	17.918	2.668	0.375	41.398	-95.03	31.775
3.146	96.01	215	59	34	3500	173.117	0.71	-1.699	15.88	1.249	0.801	40.053	-77.519	29.654
2.598	96.26	250	22	20	1707	139.417	0.767	-1.404	12.75	1.203	0.831	41.247	-89.939	29.302
4.19	119.52	291	33	24	2500	117.719	0.945	-1.461	13.441	1.179	0.848	41.361	-93.567	34.815
1.285	88.41	388	12	14	1500	0	0.73	-1.285	11.282	1.14	0.877	40.187	-78.599	25.76
0.058	97.17	245	199	94	4121	92.147	0.68	-1.737	17.367	1.88	0.532	40.002	-77.261	27.722
0.142	91.94	229	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	39.978	-77.165	30.203
4.03	6.67	1415	28	24	1707	156.801	0.573	-1.502	13.731	1.28	0.781	39.179	-119.727	47.51
0.972	118.96	278	101	64	2500	130.212	0.29	-1.592	15.57	1.797	0.557	41.354	-93.417	32.648
2.801	107.11	235	98	64	2707	76.456	0.502	-1.664	16.111	1.824	0.548	40.876	-84.59	29.439
5.541	108.06	213	204	90	5121	170.282	0.731	-1.841	18.082	1.778	0.562	41.173	-87.871	30.269
0.917	104.61	243	41	32	2121	44.811	0.583	-1.678	15.308	1.41	0.709	40.825	-84.303	29.703
5.025	103.93	409	31	26	1500	13.283	0.457	-1.539	14.141	1.318	0.759	40.746	-82.546	25.24
3.882	114.02	316	41	30	1707	27.535	0.633	-1.357	12.796	1.322	0.756	40.307	-79.378	26.078
2.557	103.63	527	16	18	1500	26.063	0.581	-1.257	11.434	1.27	0.788	40.203	-78.945	25.728
0.29	119.14	360	18	18	1500	90	0.478	-1.384	12.453	1.197	0.835	41.341	-94.272	31.21
0.833	103.71	364	18	18	1500	0	0.478	-1.23	11.432	1.197	0.835	40.378	-80.277	25.657
2.91	109.29	362	29	26	1500	7.08	0.356	-1.532	13.892	1.362	0.734	40.377	-80.38	25.65
3.498	111.94	14	14	16	1500	45	0.742	-1.195	10.882	1.207	0.829	39.64	-75.332	31.137
6.852	0.1	19	15	16	1500	90	0.577	-1.251	11.194	1.166	0.858	38.673	-121.765	43.828
1.373	98.47	353	38	32	1500	163.245	0.42	-1.597	14.764	1.465	0.683	41.349	-96.381	33.677
0.603	110.17	136	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	39.779	-76.187	28.587
0.529	66.81	1249	12	14	1500	90	0.73	-1.016	9.274	1.14	0.877	41.131	-102.982	47.396
5.91	110.86	256	31	26	1500	106.271	0.499	-1.434	13.415	1.318	0.759	41.294	-92.645	33.51
2.919	105.51	189	39	30	2121	80.231	0.452	-1.521	14.218	1.355	0.738	41.121	-88.826	32.241
4.302	106.07	244	199	88	4707	114.455	0.53	-1.793	17.717	1.76	0.568	40.832	-84.93	29.668
3.822	1.05	623	15	16	1500	90	0.577	-1.18	10.814	1.166	0.858	38.864	-120.892	40.918
1.253	97.88	251	15	16	1500	90	0.577	-1.225	11.234	1.166	0.858	41.159	-90.003	29.347
3.113	105.89	227	40	30	2121	166.568	0.609	-1.492	13.825	1.338	0.747	40.88	-85.492	27.497
1.906	107.7	300	851	180	11707	175.602	0.652	-1.914	20.011	1.741	0.574	40.541	-81.909	25.154
1.715	109.52	332	218	72	5500	27.624	0.805	-1.588	15.9	1.376	0.727	40.507	-81.647	25.185
4.837	114.65	281	15	16	1500	0	0.577	-1.252	11.356	1.166	0.858	40.525	-81.474	25.693
5.33	11.6	1435	24	22	1707	57.784	0.636	-1.371	12.405	1.267	0.789	39.036	-119.739	46.67
3.031	119.18	399	406	118	7363	90.18	0.896	-1.863	18.893	1.652	0.605	40.24	-79.22	23.829
2.201	105.38	590	30	24	1500	94.817	0.48	-1.449	13.316	1.236	0.809	40.166	-79.038	25.839
1.524	92.13	480	16	16	1500	90	1	-1.196	10.822	1.129	0.886	40.027	-78.206	25.976
1.474	0.59	411	16	16	1500	90	1	-1.281	11.461	1.129	0.886	38.773	-120.94	45.026
3.294	91.48	344	21	20	1500	105.818	0.593	-1.353	12.484	1.231	0.812	40.095	-78.528	26.361
3.524	111.47	328	44	28	2707	33.798	0.883	-1.611	14.907	1.191	0.84	40.385	-80.589	24.576
2.528	99.75	300	38	30	1500	100.772	0.373	-1.624	14.961	1.373	0.728	40.66	-83.587	28.392
3.676	103.59	260	16	16	1500	90	1	-1.22	11.17	1.129	0.886	40.398	-81.338	25.529
1.004	106.35	354	41	26	2500	170.101	0.847	-1.668	15.296	1.146	0.873	40.379	-80.993	25.056
2.461	92.43	219	15	16	1500	45	0.872	-1.227	11.167	1.166	0.858	39.877	-77.361	28.039
4.121	110.53	201	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	40.934	-87.152	29.384
3.527	89.85	313	18	18	1500	90	0.478	-1.312	11.921	1.197	0.835	40.008	-78.356	27.438
0.397	89.46	281	18	18	1500	162.704	0.715	-1.335	11.948	1.197	0.835	39.972	-78.075	26.858
0.075	82.01	603	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	41.205	-98.627	34.235
1.568	0.61	131	234	96	5949	85.622	0.618	-1.733	17.343	1.771	0.565	38.382	-122.549	39.327
2.867	105.23	262	27	28	1500	58.969	0.374	-1.281	12.118	1.52	0.658	40.732	-84.105	28.648
4.451	102.67	299	15	16	1500	0	0.577	-1.252	11.356	1.166	0.858	40.591	-83.116	26.814
0.63	110.16	219	12	14	1500	0	0.73	-0.861	8.435	1.14	0.877	39.705	-76.335	29.685
3.922	0.09	14	64	34	3500	77.913	0.877	-1.737	16.18	1.199	0.834	38.55	-121.739	44.718
0.817	106.44	327	31	28	1500	25.413	0.425	-1.388	12.984	1.419	0.705	40.39	-81.55	25.548
2.284	84.14	409	30	28	1500	105.396	0.368	-1.486	13.662	1.442	0.693	40.031	-78.694	25.696
3.473	111.3	218	19	18	1500	77.18	0.775	-1.27	11.493	1.165	0.858	40.803	-85.839	27.447
3.127	76.2	857	15	16	1500	90	0.577	-1.4	12.295	1.166	0.858	41.131	-100.781	39.003
4.131	107.63	246	74	42	3121	104.789	0.918	-1.587	15.13	1.378	0.726	40.742	-85.168	28.469
0.987	103.98	331	41	30	2500	144.721	0.68	-1.66	15.288	1.322	0.756	40.482	-82.552	25.253
3.602	91.7	200	14	16	1500	45	0.742	-1.254	11.312	1.207	0.829	39.938	-77.634	28.558
0.701	84.9	160	12	14	1500	0	0.73	-1.072	9.699	1.14	0.877	39.826	-77.228	32.289
3.117	92.31	172	19	18	1500	12.821	0.775	-1.27	11.493	1.165	0.858	39.828	-76.991	31.023
5.984	123.55	4	15	16	1500	90	0.577	-1.192	11.057	1.166	0.858	39.972	-75.107	28.636
6.075	7.2	1907	69	42	2707	42.628	0.566	-1.748	16.494	1.427	0.701	38.913	-119.996	30.305
9.185	23.97	1324	12	14	1500	90	0.73	-1.084	9.943	1.14	0.877	40.592	-111.923	39.955
1.529	104.6	370	21	20	1500	78.951	0.58	-1.326	12.039	1.231	0.812	40.282	-81.001	26.041
0.769	99.12	22	12	14	1500	90	0.73	-1.161	10.363	1.14	0.877	39.374	-74.821	28.646
4.406	9.28	1479	25	22	1500	100.727	0.53	-1.401	12.808	1.242	0.805	38.909	-119.722	44.684
0.531	91.55	351	77	48	2500	153.79	0.493	-1.712	16.21	1.543	0.648	41.16	-96.427	33.644
3.22	95.11	183	12	14	1500	90	0.73	-1.544	13.15	1.14	0.877	39.754	-77.098	30.58
3.951	102.05	16	21	20	1500	90	0.408	-1.219	11.355	1.231	0.812	39.517	-75.647	30.544
3.495	93.37	17	63	38	2500	25.587	0.583	-1.611	15.261	1.351	0.74	39.429	-74.606	29.295
4.071	3.45	1588	16	16	1500	90	1	-1.212	11.249	1.129	0.886	38.773	-120.327	34.214
0.219	105.83	313	50	40	2121	116.344	0.391	-1.54	14.547	1.596	0.626	40.389	-82.139	22.961
3.368	107.16	28	35	26	2500	172.342	0.624	-1.432	13.245	1.24	0.806	39.437	-75.265	30.092
3.421	0.12	21	28	22	2121	159.495	0.783	-1.345	12.444	1.173	0.852	38.446	-121.834	44.384
1.306	103.58	356	15	16	1500	135	0.872	-1.265	11.293	1.166	0.858	40.24	-80.777	24.789
1.132	103.81	337	30	26	1500	58.494	0.622	-1.648	14.773	1.339	0.747	40.099	-79.763	26.548
2.042	103.26	673	21	20	1500	135	0.75	-1.407	12.585	1.231	0.812	40.017	-79.044	26.213
1.939	104.68	11	20	18	1500	0	0.791	-1.225	11.18	1.136	0.881	39.509	-75.754	30.256
5.345	5.47	1337	12	14	1500	0	0.73	-1.084	9.943	1.14	0.877	39.003	-119.082	50.985
1.92	90.83	515	95	50	3500	70.643	0.51	-1.724	16.489	1.447	0.691	41.114	-97.987	34.01
2.148	96.31	381	16	16	1500	90	1	-1.196	10.822	1.129	0.886	41.134	-96.235	33.567
2.374	111.65	264	41	30	2121	22.037	0.684	-1.626	14.982	1.322	0.756	40.653	-84.955	28.506
0.313	105.48	326	26	22	1500	83.307	0.543	-1.387	12.761	1.217	0.821	40.393	-82.237	24.737
1.073	112.27	201	6972	1210	23261	55.098	0.447	-1.877	21.704	4.089	0.245	39.652	-76.68	28.447
3.412	112.47	198	39	32	1707	175.588	0.478	-1.6	14.686	1.446	0.692	40.754	-86.087	27.228
2.663	101.35	318	19	18	1500	102.821	0.775	-1.282	11.736	1.165	0.858	40.125	-80.012	26.762
2.733	91.59	202	26	22	1707	152.523	0.742	-1.425	13.103	1.217	0.821	39.758	-77.378	28.707
5.942	104.17	30	15	16	1500	0	0.577	-1.18	10.814	1.166	0.858	39.474	-75.012	30.318
5.273	108.97	273	26	22	1707	62.523	0.742	-1.346	12.485	1.217	0.821	40.568	-84.191	27.717
1.37	105.96	270	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	40.342	-82.04	23.18
0.947	20.35	1792	24	20	2121	45	0.913	-1.421	13.083	1.152	0.868	40.535	-108.1	50.378
4.123	89.32	213	93	42	4500	48.994	0.797	-1.64	15.637	1.229	0.814	39.769	-77.585	30.237
5.803	0.51	30	12	14	1500	0	0.73	-1.085	9.971	1.14	0.877	38.365	-122.711	38.637
3.886	0.37	49	72	40	3500	64.163	0.704	-1.731	16.189	1.33	0.752	38.32	-122.496	40.654
1.657	0.25	477	12	14	1500	90	0.73	-1.085	9.971	1.14	0.877	38.603	-120.869	44.753
1.61	0.8	660	55	36	2500	56.115	0.877	-1.552	14.679	1.37	0.73	38.661	-120.655	39.15
4.461	11.63	1584	15	16	1500	45	0.872	-1.152	10.627	1.166	0.858	40.315	-110.003	44.819
3.988	113.9	180	48	30	2500	90.533	0.685	-1.542	14.386	1.222	0.818	40.752	-86.37	28.592
3.332	104.58	307	470	236	4121	73.283	0.523	-1.776	18.434	3.072	0.326	40.391	-82.471	25.568
2.416	93.99	337	15	16	1500	0	0.577	-1.265	11.293	1.166	0.858	39.731	-77.51	28.164
6.119	97.83	318	22	22	1500	118.043	0.628	-1.444	12.89	1.323	0.756	41.235	-96.02	32.721
0.941	98.65	196	18	18	1500	90	0.478	-1.365	12.321	1.197	0.835	40.883	-88.637	31.754
3.48	110.38	268	15	16	1500	90	0.577	-1.683	14.331	1.166	0.858	40.553	-84.379	26.94
1.748	98.88	343	138	74	4500	163.459	0.562	-1.719	16.885	1.777	0.563	40.157	-80.686	25.472
2.007	94.58	141	35	28	1707	122.835	0.553	-1.546	14.121	1.335	0.749	39.668	-77.164	31.533
5.247	99.24	20	15	16	1500	45	0.872	-1.251	11.194	1.166	0.858	39.448	-75.718	30.193
2.874	95.74	2	15	16	1500	0	0.577	-1.289	11.626	1.166	0.858	39.254	-74.652	29.101
3.692	0.22	10	42	32	2121	63.51	0.505	-1.547	14.385	1.393	0.718	38.308	-122.288	39.918
6.915	15.74	1412	40	30	1707	128.105	0.584	-1.657	15.194	1.338	0.747	40.134	-111.62	41.405
2.325	112	234	138	78	3500	41.185	0.415	-1.748	16.974	1.874	0.534	41.007	-91.98	34.165
5.239	0.14	43	27	24	1500	45	0.674	-1.528	13.903	1.303	0.767	38.39	-121.966	45.841
2.507	127.63	291	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	41.022	-92.793	33.313
0.856	116.33	196	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	40.745	-86.759	29.184
3.183	122.86	339	29	24	1707	15.639	0.659	-1.44	13.351	1.258	0.795	41.03	-93.782	35.017
3.087	120.56	242	25	20	2500	90	1	-1.443	13.275	1.129	0.886	41.024	-92.407	34.233
1.585	114.58	261	26	22	1500	173.307	0.543	-1.463	13.453	1.217	0.821	40.536	-84.591	27.655
0.395	111.05	308	15	16	1500	135	0.872	-1.107	10.107	1.166	0.858	40.472	-83.845	27.565
4.67	106.58	238	24	22	1500	168.114	0.498	-1.331	12.253	1.267	0.789	40.269	-81.861	25.465
1.859	99.35	18	24	24	1500	48.432	0.544	-1.431	13.094	1.382	0.723	39.403	-75.694	29.101
1.972	115.33	305	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	41.05	-95.736	31.958
1.931	112.53	242	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	40.662	-86.137	27.914
3.659	95.47	277	23	20	1707	142.108	0.854	-1.446	13.175	1.177	0.85	40.457	-79.95	25.761
1.616	113.73	192	19	18	1500	102.821	0.775	-1.205	11.289	1.165	0.858	40.767	-87.747	31.384
0.413	97.07	6	15	16	1500	135	0.872	-1.12	10.384	1.166	0.858	39.222	-74.704	29.387
1.255	121.08	324	54	38	2500	137.334	0.585	-1.752	16.199	1.459	0.685	41.018	-94.033	35.915
3.718	104.36	236	12	14	1500	0	0.73	-1.084	9.943	1.14	0.877	40.947	-90.351	30.392
4.59	17.05	1439	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	40.037	-111.732	42.85
7.01	97.61	232	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	40.908	-90.646	30.495
2.634	110.29	302	34	24	2500	95.392	0.705	-1.545	14.251	1.161	0.861	40.457	-83.926	27.316
1.342	116.52	212	173	90	3707	83.182	0.322	-1.936	18.654	1.931	0.518	40.655	-86.522	28.458
1.44	107.27	344	18	18	1500	107.296	0.715	-1.247	11.282	1.197	0.835	40	-79.859	27.3
7.504	0.22	31	20	20	1500	16.119	0.549	-1.292	11.693	1.262	0.792	38.639	-121.338	43.636
0.958	104.28	218	30	28	1500	45.503	0.464	-1.537	14.103	1.442	0.693	40.849	-89.897	31.002
2.168	97.15	5	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	39.22	-74.817	28.912
1.026	0.17	10	83	44	3500	157.776	0.497	-1.593	15.338	1.363	0.734	38.223	-122.136	41.434
1.535	105.07	331	18	18	1500	72.704	0.715	-1.384	12.453	1.197	0.835	40.998	-95.895	32.585
5.113	105.44	347	25	24	1500	65.529	0.519	-1.489	13.553	1.354	0.738	40.08	-80.871	25.727
5.341	92.52	151	12	14	1500	90	0.73	-1.544	13.15	1.14	0.877	39.615	-77.411	29.614
3.973	0.16	23	85	46	3121	51.455	0.483	-1.649	15.794	1.408	0.71	38.271	-122.043	44.807
2.041	0.16	25	21	20	1500	101.049	0.58	-1.191	11.088	1.231	0.812	38.4	-121.251	49.304
0.781	88.48	194	556	226	7121	102.26	0.937	-1.783	18.649	2.704	0.37	39.697	-78.091	28.244
2.299	104.78	244	102	56	2707	118.983	0.386	-1.738	16.667	1.565	0.639	39.623	-76.869	29.756
3.249	24.75	1842	155	66	4500	15.074	0.655	-1.649	16.198	1.496	0.669	39.917	-112.143	51.071
1.741	106.3	358	12	14	1500	0	0.73	-1.544	13.15	1.14	0.877	39.959	-80.154	26.229
1.063	103.46	184	12	14	1500	90	0.73	-1.005	9.211	1.14	0.877	39.514	-76.903	29.137
4.556	102.57	279	12	14	1500	0	0.73	-1.085	9.971	1.14	0.877	40.3	-83.079	28.184
0.244	108.72	335	15	16	1500	0	0.577	-1.152	10.627	1.166	0.858	39.964	-80.017	27.196
4.903	14.99	1641	312	136	3707	47.553	0.687	-1.731	17.598	2.173	0.46	40.14	-110.196	45.072
1.276	113.54	294	25	22	1500	79.273	0.53	-1.553	13.945	1.242	0.805	40.398	-84.256	26.714
1.461	106.34	299	239	96	4500	81.162	0.374	-1.695	17.01	1.752	0.571	40.263	-82.93	26.939
1.533	120.68	490	22	20	1500	169.926	0.622	-1.296	11.928	1.203	0.831	39.825	-79.342	24.537
5.319	37.54	2096	46	34	2500	103.225	0.578	-1.639	15.2	1.415	0.707	40.464	-106.814	31.571
3.313	111.31	392	3535	952	13433	95.067	0.501	-1.83	20.651	4.518	0.221	40.36	-83.754	26.462
4.743	88.08	571	29	24	2121	90	0.656	-1.565	14.227	1.258	0.795	40.927	-98.372	34.792
2.832	116.04	254	12	14	1500	90	0.73	-1.174	10.613	1.14	0.877	40.544	-85.669	27.828
3.066	109.58	331	264	124	3535	117.141	0.393	-1.918	18.999	2.153	0.464	40.3	-83.529	27.109
4.807	105.79	357	12	14	1500	0	0.73	-1.148	10.272	1.14	0.877	39.909	-80.184	26.453
0.021	19.85	1723	300	110	5535	77.409	0.342	-1.843	18.521	1.792	0.558	40.203	-109.313	55.164
0.087	112.46	291	23	22	1500	149.467	0.59	-1.425	12.934	1.294	0.773	40.362	-84.362	27.353
0.147	109.12	334	12	14	1500	90	0.73	-1.285	11.282	1.14	0.877	39.925	-80.468	24.873
1.053	111.88	291	18	18	1500	72.704	0.715	-1.273	11.784	1.197	0.835	40.375	-84.479	26.947
4.15	92.28	489	124	68	3121	14.669	0.811	-1.9	18.076	1.723	0.58	40.865	-97.591	32.715
2.23	104.88	378	33	28	1500	90	0.258	-1.49	13.788	1.375	0.727	40.013	-81.065	26.07
1.781	91.58	205	15	16	1500	135	0.872	-1.4	12.295	1.166	0.858	39.507	-77.57	28.769
1.007	105.7	214	12	14	1500	90	0.73	-1.113	10.175	1.14	0.877	40.707	-89.91	33.803
5.338	108.38	308	33	28	1707	81.157	0.478	-1.551	14.32	1.375	0.727	40.234	-83.371	27.972
4.311	0.17	14	29	22	2500	168.83	0.818	-1.519	13.949	1.153	0.868	38.265	-121.309	46.049
2.028	0.44	464	26	22	1707	79.775	0.771	-1.482	13.441	1.217	0.821	38.378	-120.782	46.362
3.462	110.1	214	69	44	3121	95.447	0.475	-1.73	16.293	1.495	0.669	40.804	-91.242	31.788
1.847	1.53	990	120	58	4500	90.609	0.764	-1.772	17.142	1.494	0.669	38.452	-120.523	35.733
3.177	89.54	732	15	16	1500	90	0.577	-1.289	11.626	1.166	0.858	40.793	-99.748	35.963
0.68	92.36	610	28	24	1500	173.293	0.438	-1.516	13.747	1.28	0.781	40.803	-98.703	33.78
1.045	60.33	1217	116	68	3121	70.829	0.284	-1.744	16.857	1.781	0.561	40.647	-103.237	44.485
4.403	114.76	309	1472	226	16535	135.043	0.743	-1.68	18.283	1.662	0.602	40.288	-84.157	27.752
3.735	106.82	354	22	20	1500	102.557	0.635	-1.059	10.408	1.203	0.831	40.026	-80.715	24.875
0.095	110.77	324	134	78	3500	148.861	0.433	-1.786	17.38	1.901	0.526	39.812	-80.097	26.1
2.64	102.53	161	15	16	1500	135	0.872	-1.168	10.57	1.166	0.858	39.393	-76.952	28.855
3.538	100.81	227	30	24	1707	83.302	0.645	-1.479	13.519	1.236	0.809	40.638	-89.307	32.812
5.555	120.35	245	299	86	6363	130.817	0.712	-1.832	18.356	1.403	0.713	40.467	-86.144	27.795
1.001	108.93	296	24	22	1707	107.556	0.819	-1.35	12.482	1.267	0.789	40.161	-83.255	28.289
2.367	101.15	288	29	22	2500	101.17	0.818	-1.477	13.63	1.153	0.868	39.997	-81.738	25.593
3.887	89.83	202	62	40	2500	48.215	0.655	-1.655	15.566	1.433	0.698	39.632	-78.783	27.603
1.131	97.73	195	12	14	1500	0	0.73	-1.124	10.245	1.14	0.877	39.459	-77.688	29.344
0.937	92.93	451	27	26	1500	127.534	0.535	-1.281	12.118	1.412	0.708	40.773	-97.065	32.983
2.999	100.85	251	51	32	2707	43.599	0.689	-1.569	14.722	1.264	0.791	39.993	-81.549	25.151
3.085	113.97	357	385	152	5500	178.264	0.486	-1.868	18.923	2.186	0.457	39.833	-79.836	25.995
1.609	89.13	180	12	14	1500	0	0.73	-1.161	10.363	1.14	0.877	39.581	-78.747	29.141
2.49	117.47	305	52	36	2500	41.562	0.569	-1.576	14.774	1.409	0.71	40.757	-95.374	32.105
5.993	0.26	91	169	84	4121	93.045	0.589	-1.735	17.16	1.823	0.548	37.993	-122.55	34.107
3.672	17.91	1604	15	16	1500	45	0.872	-1.289	11.626	1.166	0.858	40.096	-108.843	51.408
0.942	116.12	390	28	26	1500	158	0.44	-1.502	13.731	1.386	0.721	39.811	-80.594	25.308
3.77	87.36	150	235	84	5535	167.469	0.928	-1.876	18.49	1.546	0.647	39.626	-77.701	30.245
2.622	33.85	1463	12	14	1500	0	0.73	-1.174	10.613	1.14	0.877	40.474	-104.947	42.128
5.027	95.25	361	15	16	1500	45	0.872	-1.227	11.167	1.166	0.858	40.804	-96.677	33.433
0.12	109.72	218	12	14	1500	90	0.73	-1.085	9.971	1.14	0.877	40.458	-87.671	30.68
2.695	97.01	5	26	22	1707	152.523	0.742	-1.418	12.961	1.217	0.821	39.022	-74.887	29.165
4.756	85.92	657	15	16	1500	90	0.577	-1.12	10.384	1.166	0.858	40.705	-99.075	36.864
5.155	111.59	172	142	84	2707	104.917	0.555	-1.771	17.304	1.989	0.503	40.634	-91.349	31.485
1.04	17.05	2114	60	44	1707	27.964	0.448	-1.657	15.596	1.603	0.624	39.272	-114.983	46.74
5.338	58.07	2566	18	18	1500	66.891	0.72	-1.172	10.859	1.197	0.835	40.361	-105.527	32.902
2.2	106.09	182	51	38	1707	159.094	0.357	-1.671	15.458	1.501	0.666	40.551	-89.346	31.89
